measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.05026766178203,0.09214742536924,0.01162574317104
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.08185259413736,0.12710226204336,0.04386055037542
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.05018697384441,0.0789551270308,0.02656496889796
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.02343186739497,0.04228873108217,0.00287922488127
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.0779945501183,0.11122010016004,0.03997024420551
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00567091946846,0.0085957575649,0.00375611924616
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.01371976401349,0.02767878249631,0.00499354692244
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.04748063116039,0.0604394484351,0.03540140067976
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.61413197883277,0.71159908546637,0.50562452186442
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.15264093832256,0.28104982936501,0.03576182607148
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.24863272401972,0.37935774616682,0.13441903667928
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.15247776010083,0.23880857181559,0.07955704057935
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.07124162403622,0.12868312271322,0.0088424921064
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.23697550699482,0.33778273456322,0.12145964483878
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.01388234787759,0.0204651150966,0.00930832716253
1,Deaths,4744,EU and EFTA,3,Both,24,15-49 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.14426243150328,0.18309074401185,0.1068930868721
1,Deaths,200,Benin,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.15174322698295,0.20683093243986,0.10362471890365
1,Deaths,200,Benin,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.04563229477756,0.08455109375798,0.0100153583068
1,Deaths,200,Benin,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.05408148069862,0.09251512421293,0.02674284839973
1,Deaths,200,Benin,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.03995554831262,0.06639528824001,0.01803814105398
1,Deaths,200,Benin,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00053293841243,0.00124661328082,6.235596938e-05
1,Deaths,200,Benin,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.0266028680546,0.04351527053418,0.01238013517165
1,Deaths,200,Benin,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00245538908147,0.00379366042841,0.00149589469069
1,Deaths,200,Benin,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.01064055768057,0.03065499377693,0.00168666464572
1,Deaths,200,Benin,3,Both,22,All Ages,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.04455476214256,0.0632307294803,0.02930443875084
1,Deaths,200,Benin,3,Both,22,All Ages,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.36274873883631,0.45616640194416,0.26484438505899
1,Deaths,200,Benin,3,Both,22,All Ages,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.11802151686192,0.21541122455693,0.02744975800537
1,Deaths,200,Benin,3,Both,22,All Ages,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.13959996040247,0.22646214583892,0.06846389076331
1,Deaths,200,Benin,3,Both,22,All Ages,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.10295741836733,0.16539603709435,0.05175229166388
1,Deaths,200,Benin,3,Both,22,All Ages,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.00136759655425,0.00307523413659,0.0001619095049
1,Deaths,200,Benin,3,Both,22,All Ages,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.06861047227526,0.10690261866112,0.03326488689934
1,Deaths,200,Benin,3,Both,22,All Ages,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00480105559331,0.00697701820968,0.00322646788887
1,Deaths,200,Benin,3,Both,22,All Ages,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.11497648249277,0.15194134909395,0.08123762244721
1,Deaths,200,Benin,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.12845809810227,0.17218874456185,0.09112522705993
1,Deaths,200,Benin,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.04068095977933,0.07542262300016,0.00921774789624
1,Deaths,200,Benin,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.05120878770556,0.08326352438476,0.02541034209179
1,Deaths,200,Benin,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.0345741529901,0.05776386266822,0.01656233765934
1,Deaths,200,Benin,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00055681310899,0.00128216369684,6.80061735e-05
1,Deaths,200,Benin,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.0260892738358,0.04283825633646,0.01181842652645
1,Deaths,200,Benin,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00323242141464,0.00501730116795,0.00202516798512
1,Deaths,200,Benin,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.00833388100156,0.02683196176829,0.00109846039571
1,Deaths,200,Benin,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.01901781819571,0.02901515286058,0.01089506490081
1,Deaths,200,Benin,3,Both,24,15-49 years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.48292312930874,0.58954021969803,0.37524946339215
1,Deaths,200,Benin,3,Both,24,15-49 years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.16487810361051,0.29417847399343,0.03974232723399
1,Deaths,200,Benin,3,Both,24,15-49 years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.20730691120662,0.32708389650874,0.10563024702301
1,Deaths,200,Benin,3,Both,24,15-49 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.13981462188911,0.22122225731286,0.07146666697311
1,Deaths,200,Benin,3,Both,24,15-49 years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.00224017806797,0.00490170328756,0.00026693311902
1,Deaths,200,Benin,3,Both,24,15-49 years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.10542287723515,0.1601473297169,0.05003319136463
1,Deaths,200,Benin,3,Both,24,15-49 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00985018614111,0.01460629506193,0.00670363023316
1,Deaths,200,Benin,3,Both,24,15-49 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.07679330529143,0.10784885600861,0.04839919451482
1,Deaths,77,Cyprus,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.23067447505205,0.2827551820018,0.18600414674833
1,Deaths,77,Cyprus,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.05181892913069,0.09718337492903,0.01185857812863
1,Deaths,77,Cyprus,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.09137000254585,0.14694020719234,0.04633205818499
1,Deaths,77,Cyprus,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.04437532799658,0.07421558483685,0.02133573297826
1,Deaths,77,Cyprus,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.03086927723188,0.05631222884206,0.00395131529219
1,Deaths,77,Cyprus,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.07914678854691,0.11677666052234,0.03974638732916
1,Deaths,77,Cyprus,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00893688911165,0.01373436398158,0.00569621756618
1,Deaths,77,Cyprus,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.01068479685872,0.02437399474156,0.00301414422204
1,Deaths,77,Cyprus,3,Both,24,15-49 years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.06023977496851,0.0759512784806,0.04574459948353
1,Deaths,77,Cyprus,3,Both,24,15-49 years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.57373028683813,0.67618009724955,0.46505974168355
1,Deaths,77,Cyprus,3,Both,24,15-49 years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.13589524933648,0.2533453046876,0.0306984522658
1,Deaths,77,Cyprus,3,Both,24,15-49 years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.2397887065436,0.37902389152459,0.12279315046072
1,Deaths,77,Cyprus,3,Both,24,15-49 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.11649553048412,0.19283709991104,0.05428294526906
1,Deaths,77,Cyprus,3,Both,24,15-49 years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.08103243412696,0.14534753135529,0.01026736096318
1,Deaths,77,Cyprus,3,Both,24,15-49 years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.20774504381001,0.3039179361787,0.10437167454535
1,Deaths,77,Cyprus,3,Both,24,15-49 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.01957764554073,0.02955198344156,0.01251849412824
1,Deaths,77,Cyprus,3,Both,24,15-49 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.15812197111266,0.19632799492936,0.12155173477278
1,Deaths,61,Moldova,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.24149479468159,0.29319028714376,0.19227774920408
1,Deaths,61,Moldova,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.0524417609253,0.09747167604209,0.01208515252258
1,Deaths,61,Moldova,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.10640617876595,0.15793007794238,0.06034260236793
1,Deaths,61,Moldova,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.05144271200168,0.0806482684454,0.02630045126358
1,Deaths,61,Moldova,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00619549801814,0.01190380654628,0.00073105407376
1,Deaths,61,Moldova,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.06680410790848,0.10112300703729,0.03206841463187
1,Deaths,61,Moldova,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00158929230217,0.00242915763816,0.00099732089876
1,Deaths,61,Moldova,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.02242874374674,0.04430374587298,0.0076851104149
1,Deaths,61,Moldova,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.04614328513074,0.06263261687859,0.03104286218731
1,Deaths,61,Moldova,3,Both,25,50-69 years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.53828775646507,0.64023740348617,0.43552487196215
1,Deaths,61,Moldova,3,Both,25,50-69 years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.12908321216321,0.23826069754284,0.03044437058994
1,Deaths,61,Moldova,3,Both,25,50-69 years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.26189495216264,0.38634037745948,0.15120506328441
1,Deaths,61,Moldova,3,Both,25,50-69 years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.12671436235962,0.19932400850729,0.06585586065383
1,Deaths,61,Moldova,3,Both,25,50-69 years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.01526156726134,0.02945929727035,0.00184161421777
1,Deaths,61,Moldova,3,Both,25,50-69 years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.16441052846664,0.2447665569977,0.07892411670626
1,Deaths,61,Moldova,3,Both,25,50-69 years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00283913424966,0.00436772631271,0.00179018993361
1,Deaths,61,Moldova,3,Both,25,50-69 years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.11359356655426,0.15274223836799,0.07708583533188
1,Deaths,182,Malawi,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.17214066142497,0.22856469102976,0.12040599445267
1,Deaths,182,Malawi,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.04740580294132,0.09186133733169,0.01025644472351
1,Deaths,182,Malawi,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",113,Diet low in whole grains,2,Percent,2015,0.05718506412956,0.09835525515347,0.02711255942933
1,Deaths,182,Malawi,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",114,Diet low in nuts and seeds,2,Percent,2015,0.05631943810342,0.0887949156261,0.02852970876462
1,Deaths,182,Malawi,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",116,Diet high in red meat,2,Percent,2015,0.00016641450105,0.00040273470638,1.756821362e-05
1,Deaths,182,Malawi,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",117,Diet high in processed meat,2,Percent,2015,0.0313844032886,0.04927295335875,0.01442336663962
1,Deaths,182,Malawi,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00121488288009,0.00184109263794,0.0007522299245
1,Deaths,182,Malawi,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",124,Diet high in sodium,2,Percent,2015,0.00110538499923,0.0063012434578,1.460116357e-05
1,Deaths,182,Malawi,3,Both,26,70+ years,586,"Diabetes, urogenital, blood, and endocrine diseases",125,Low physical activity,2,Percent,2015,0.07534038998967,0.10102250915507,0.05043672839265
1,Deaths,182,Malawi,3,Both,26,70+ years,587,Diabetes mellitus,110,Dietary risks,2,Percent,2015,0.28530151143286,0.36615460267071,0.20760430385071
1,Deaths,182,Malawi,3,Both,26,70+ years,587,Diabetes mellitus,111,Diet low in fruits,2,Percent,2015,0.079161568278,0.15083464159637,0.01789404372102
1,Deaths,182,Malawi,3,Both,26,70+ years,587,Diabetes mellitus,113,Diet low in whole grains,2,Percent,2015,0.0953974275823,0.16068904481242,0.04648032863231
1,Deaths,182,Malawi,3,Both,26,70+ years,587,Diabetes mellitus,114,Diet low in nuts and seeds,2,Percent,2015,0.09405306732835,0.14644695814868,0.04884907662618
1,Deaths,182,Malawi,3,Both,26,70+ years,587,Diabetes mellitus,116,Diet high in red meat,2,Percent,2015,0.00027884912695,0.00066781694196,3.065448382e-05
1,Deaths,182,Malawi,3,Both,26,70+ years,587,Diabetes mellitus,117,Diet high in processed meat,2,Percent,2015,0.05249990609436,0.08030366279079,0.02490136376802
1,Deaths,182,Malawi,3,Both,26,70+ years,587,Diabetes mellitus,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00169051307282,0.0025479634887,0.00105596836745
1,Deaths,182,Malawi,3,Both,26,70+ years,587,Diabetes mellitus,125,Low physical activity,2,Percent,2015,0.12601712377649,0.16457341768046,0.08855113283305
1,Deaths,144,Jordan,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",110,Dietary risks,2,Percent,2015,0.28856280853868,0.36660487493292,0.21688037852732
1,Deaths,144,Jordan,3,Both,25,50-69 years,586,"Diabetes, urogenital, blood, and endocrine diseases",111,Diet low in fruits,2,Percent,2015,0.05454285169678,0.10564627553059,0.01220728176707
