measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,242,Sub-Saharan Africa - WB,3,Both,22,All Ages,294,All causes,121,Diet low in seafood omega-3 fatty acids,2,Percent,2015,0.00981111600996,0.01560158500973,0.004233780436
1,Deaths,242,Sub-Saharan Africa - WB,3,Both,22,All Ages,294,All causes,122,Diet low in polyunsaturated fatty acids,2,Percent,2015,0.00177979159707,0.00287588281851,0.0007240679081
1,Deaths,242,Sub-Saharan Africa - WB,3,Both,22,All Ages,294,All causes,123,Diet high in trans fatty acids,2,Percent,2015,0.00234549892444,0.00478680417782,0.00077467705152
1,Deaths,242,Sub-Saharan Africa - WB,3,Both,22,All Ages,294,All causes,124,Diet high in sodium,2,Percent,2015,0.01392697386503,0.03193732807092,0.00393791811669
1,Deaths,242,Sub-Saharan Africa - WB,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2015,0.01036836179123,0.01272214295399,0.00819573244092
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,95,Iron deficiency,2,Percent,2015,0.00016841132137,0.00026169197779,7.929917634e-05
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,96,Vitamin A deficiency,2,Percent,2015,0.00012314404335,0.00019029590138,6.137812684e-05
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,97,Zinc deficiency,2,Percent,2015,0.00024770057702,0.00061860198083,1.283094905e-05
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,102,Alcohol use,2,Percent,2015,0.05161181959359,0.05522520081423,0.04769756133581
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,111,Diet low in fruits,2,Percent,2015,0.03743899813326,0.05399389424399,0.02319957451554
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,112,Diet low in vegetables,2,Percent,2015,0.0373741301803,0.05756142590559,0.01917303803572
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,113,Diet low in whole grains,2,Percent,2015,0.03763973883966,0.05224953150838,0.02485948241055
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,114,Diet low in nuts and seeds,2,Percent,2015,0.04093152233673,0.05666319953674,0.02732609672356
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,115,Diet low in milk,2,Percent,2015,0.00237265492083,0.0040478831088,0.00081703997119
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,116,Diet high in red meat,2,Percent,2015,0.00179643634071,0.00295796594154,0.00067764057815
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,117,Diet high in processed meat,2,Percent,2015,0.01131036015022,0.01807344153783,0.00460268647624
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00319559870626,0.00458450781943,0.00218595898983
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,119,Diet low in fiber,2,Percent,2015,0.00704311197456,0.01229062561698,0.00327440875936
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,120,Diet suboptimal in calcium,2,Percent,2015,0.00316281354108,0.00458018942019,0.00186383671831
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,121,Diet low in seafood omega-3 fatty acids,2,Percent,2015,0.01943909549533,0.03267366057369,0.00782866711169
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,122,Diet low in polyunsaturated fatty acids,2,Percent,2015,0.00620296051914,0.00984938667864,0.00246671158017
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,123,Diet high in trans fatty acids,2,Percent,2015,0.01550729067693,0.0230578375312,0.00921395145094
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,124,Diet high in sodium,2,Percent,2015,0.04198858241162,0.07925784313176,0.01812545771534
1,Deaths,241,Latin America & Caribbean - WB,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2015,0.03493381014682,0.04121612052027,0.02884210425861
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,95,Iron deficiency,2,Percent,2015,2.614507287e-05,3.403554448e-05,1.72982461e-05
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,96,Vitamin A deficiency,2,Percent,2015,3.654939133e-07,6.255874649e-07,1.54209549e-07
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,97,Zinc deficiency,2,Percent,2015,2.240133912e-06,8.151901305e-06,5.251682732e-08
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,102,Alcohol use,2,Percent,2015,0.02838762895549,0.03177794995105,0.02499842826108
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,111,Diet low in fruits,2,Percent,2015,0.03880111472882,0.05772655626294,0.02252096444128
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,112,Diet low in vegetables,2,Percent,2015,0.03635972968735,0.05902498208195,0.01653149511063
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,113,Diet low in whole grains,2,Percent,2015,0.03596174305022,0.05290489470353,0.02169752508856
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,114,Diet low in nuts and seeds,2,Percent,2015,0.03903023740703,0.0570890711406,0.02364300383525
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,115,Diet low in milk,2,Percent,2015,0.00360888998109,0.00632531436537,0.00121186871157
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,116,Diet high in red meat,2,Percent,2015,0.00229809646446,0.00366035375636,0.00104425129067
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,117,Diet high in processed meat,2,Percent,2015,0.01574327085487,0.02523237028512,0.00523336992669
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,118,Diet high in sugar-sweetened beverages,2,Percent,2015,0.00284031847872,0.00410791316841,0.00191056887279
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,119,Diet low in fiber,2,Percent,2015,0.01415580196188,0.02305117997308,0.00742226262166
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,120,Diet suboptimal in calcium,2,Percent,2015,0.00415497891137,0.00657217374246,0.0021435199687
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,121,Diet low in seafood omega-3 fatty acids,2,Percent,2015,0.02148193369497,0.03653540020479,0.00846847487888
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,122,Diet low in polyunsaturated fatty acids,2,Percent,2015,0.00499611642836,0.00811589827667,0.00195963500309
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,123,Diet high in trans fatty acids,2,Percent,2015,0.01372721400711,0.02300612873023,0.00658692796705
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,124,Diet high in sodium,2,Percent,2015,0.03241577624513,0.06978271315212,0.00977878019731
1,Deaths,44638,North America,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2015,0.04276391911222,0.05005663123386,0.03551915698192
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,95,Iron deficiency,2,Percent,2010,0.00020896815761,0.00032151298174,0.00011515515788
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,96,Vitamin A deficiency,2,Percent,2010,0.00031630659499,0.00068680662747,0.00014909613359
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,97,Zinc deficiency,2,Percent,2010,0.00020827657581,0.00055778436544,9.157442606e-06
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,102,Alcohol use,2,Percent,2010,0.05255563688081,0.0563408186319,0.04893729840993
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,111,Diet low in fruits,2,Percent,2010,0.07159331651575,0.09528677548065,0.04980028655258
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,112,Diet low in vegetables,2,Percent,2010,0.03076641149583,0.04926085430903,0.01591255214391
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,113,Diet low in whole grains,2,Percent,2010,0.07381536595288,0.09445182743125,0.05532267532259
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,114,Diet low in nuts and seeds,2,Percent,2010,0.03382013981676,0.04765645236802,0.0214995413936
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,115,Diet low in milk,2,Percent,2010,0.00305984665592,0.00503965417292,0.00109021128237
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,116,Diet high in red meat,2,Percent,2010,0.00079891312656,0.00130834990229,0.00035111229267
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,117,Diet high in processed meat,2,Percent,2010,0.00780799756654,0.01328167004688,0.00230573207127
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,118,Diet high in sugar-sweetened beverages,2,Percent,2010,0.00034001275662,0.00048445008551,0.0002347517417
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,119,Diet low in fiber,2,Percent,2010,0.00506949517193,0.00851348073983,0.00264212928379
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,120,Diet suboptimal in calcium,2,Percent,2010,0.0039061977946,0.00549886706411,0.00243318055515
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,121,Diet low in seafood omega-3 fatty acids,2,Percent,2010,0.02376179960667,0.03832242510094,0.01005677751978
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,122,Diet low in polyunsaturated fatty acids,2,Percent,2010,0.00483557943879,0.0081671810439,0.00203667606453
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,123,Diet high in trans fatty acids,2,Percent,2010,0.00366798809879,0.00889327717576,0.00072542268812
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,124,Diet high in sodium,2,Percent,2010,0.15027145009669,0.19840001213627,0.10736465731717
1,Deaths,239,East Asia & Pacific - WB,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2010,0.02706516572702,0.03317005752163,0.02120971930213
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,95,Iron deficiency,2,Percent,2010,4.574897548e-05,5.879342057e-05,2.892827072e-05
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,96,Vitamin A deficiency,2,Percent,2010,2.24953512e-05,3.652618137e-05,1.110110247e-05
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,97,Zinc deficiency,2,Percent,2010,4.485848314e-05,0.00014789097814,1.260857002e-06
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,102,Alcohol use,2,Percent,2010,0.06057543859732,0.07788387435875,0.04316866079531
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,111,Diet low in fruits,2,Percent,2010,0.05919397246887,0.08480520368084,0.0357164946092
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,112,Diet low in vegetables,2,Percent,2010,0.0535223050117,0.08443267682435,0.02581900738329
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,113,Diet low in whole grains,2,Percent,2010,0.07358848729696,0.09980093628222,0.05005955227453
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,114,Diet low in nuts and seeds,2,Percent,2010,0.05498701643519,0.0787709294638,0.0340259211735
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,115,Diet low in milk,2,Percent,2010,0.00354605962665,0.006132382755,0.00120371172872
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,116,Diet high in red meat,2,Percent,2010,0.001381310047,0.00229939912645,0.00054556226343
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,117,Diet high in processed meat,2,Percent,2010,0.01934351378634,0.03228548046803,0.00430168811471
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,118,Diet high in sugar-sweetened beverages,2,Percent,2010,0.00059628695493,0.00086382932873,0.00039987926956
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,119,Diet low in fiber,2,Percent,2010,0.01220784343322,0.02127025218414,0.00565896895891
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,120,Diet suboptimal in calcium,2,Percent,2010,0.00409093366275,0.00634151646465,0.0021641740427
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,121,Diet low in seafood omega-3 fatty acids,2,Percent,2010,0.03767164060975,0.06201846337208,0.01550603643113
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,122,Diet low in polyunsaturated fatty acids,2,Percent,2010,0.01826219962717,0.02851093206236,0.00775801766604
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,123,Diet high in trans fatty acids,2,Percent,2010,0.00702602185114,0.01622653300225,0.0016972690649
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,124,Diet high in sodium,2,Percent,2010,0.06177104246306,0.11675279069667,0.02399942034488
1,Deaths,240,Europe & Central Asia - WB,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2010,0.0391678451301,0.0487402139396,0.02950047956763
